episode,rewards,final reward,VL,PL*1e7
527,9472.468818,9472.468817,7.99749967,-0.001907349
528,9515.553448,9515.553446,12.65715587,-0.017166137
529,9343.553527,9343.553528,8.093240399,-0.085830685
530,9416.363718,9416.363718,8.17194102,0.024795532
531,9584.392399,9584.392397,8.398093375,0.226974493
532,9751.247955,9751.247956,8.45878066,0.051498414
533,9593.494943,9593.494943,8.286337156,0.05531311
534,9509.673696,9509.673702,8.266643649,-0.017166137
535,9722.767,9722.766996,8.501487959,0.045776369
536,9564.296383,9564.296382,8.442597079,0.087738039
537,9718.326858,9718.326853,8.482635266,0.005722046
538,9565.610112,9565.610115,8.369727063,0.064849854
539,9559.817061,9559.817061,8.418655847,0.034332275
540,9590.963431,9590.963434,8.29074941,0.02670288
541,9596.733776,9596.733775,8.347103021,-0.141143799
542,9742.059793,9742.059787,8.173094882,0.022888185
543,9675.758932,9675.75893,8.536155006,-0.011444092
544,9868.20844,9868.208441,8.064586413,-0.078201294
545,9591.451447,9591.451446,8.383874984,0.057220459
546,9965.624575,9965.624579,8.377139265,-0.005722046
547,9812.26893,9812.268933,8.464089983,-0.034332275
548,9804.877768,9804.877764,8.422992474,-0.04196167
549,9715.705786,9715.705787,8.034771449,0.045776369
550,9678.206585,9678.206583,8.184211922,0.022888185
551,9639.462199,9639.462201,8.404715988,-0.04196167
552,9650.89599,9650.895991,8.09366498,-0.045776369
553,9696.704206,9696.704201,8.39589717,0.019073487
554,9611.437861,9611.437866,8.039692477,0.112533574
555,9708.476226,9708.476227,8.054698047,-0.015258789
556,9597.389077,9597.389078,8.414932141,-0.02670288
557,9664.744458,9664.744457,8.034420626,-0.087738039
558,9639.86997,9639.869968,8.252951946,-0.057220459
559,9751.729077,9751.729079,7.988643769,-0.003814697
560,9711.71091,9711.710913,8.341059619,-0.030517577
561,9612.343239,9612.343237,8.130602442,0.007629394
562,9683.041145,9683.041141,8.10456042,0.087738039
563,9853.757947,9853.757949,8.236141801,0.072479249
564,9141.227735,1203.838728,4.977563978,0.068344175
565,9693.915046,17631.30405,8.217277981,0.003814697
566,9685.679269,9685.679266,8.06680407,0.030517577
567,9669.492315,9669.492311,8.04995243,-0.007629394
568,9664.113966,9664.113972,7.984320627,-0.057220459
569,9693.056925,9693.056927,8.394119403,0.049591065
570,9673.465072,9673.465066,8.013663724,0.034332275
571,9753.611654,9753.611655,8.212256477,-0.04196167
572,9661.965094,9661.965091,8.054813094,0.09536743
573,9675.935585,9675.935589,8.294871309,-0.02670288
574,9594.81178,9594.811783,8.299475009,0
575,9592.553723,9592.553726,8.006221126,-0.064849854
576,9635.743789,9635.743788,8.371961788,0.030517577
577,9606.000525,9606.000518,13.57017716,-0.04196167
578,9621.211465,9621.211465,7.986352009,0.061035155
579,9643.481592,9643.481598,7.957763722,-0.057220459
580,9641.630217,9641.630222,7.929412823,0
581,7726.341139,1248.249343,23.14080747,-0.042825938
582,6123.176611,1245.163815,16.74419231,0.043973327
583,9592.482355,9706.785501,8.324791193,0.051498414
584,5867.787205,1141.35847,9.930571463,0.04774332
585,9587.815365,9723.000367,10.41046071,-0.097274784
586,9660.751489,9660.751488,7.733191538,-0.104904174
587,6519.683009,1190.011295,9.169047242,0.018708408
588,9631.612271,11410.95538,8.126942133,-0.036239625
589,8769.850092,1204.641362,3.956495901,0.009659678
590,6155.763412,1238.421803,7.340242885,0.022649764
591,6191.800144,1189.562837,2.857626871,0.127509239
592,6265.289519,1161.083374,2.524363865,-0.162199143
593,9510.903734,9632.901795,8.002655841,-0.118255619
594,8945.93018,1186.957839,0.990265353,0.084996223
595,9552.345959,17311.3183,7.902200844,-0.007629394
596,9499.005736,9499.005736,8.12751656,-0.194549568
597,9562.515693,9562.515695,8.030559069,0.156402589
598,9525.398524,9525.398526,8.23439608,0.091552739
599,9571.428229,9571.428228,8.122139907,0.072479249
600,9596.624962,9596.624965,8.212131793,0.057220459
601,9616.644464,9616.64446,7.875737938,-0.05340576
602,9581.109707,9581.109701,7.940536356,-0.003814697
603,9622.326371,9622.326372,8.190527772,-0.019073487
604,9593.331164,9593.331169,8.070230333,-0.06866455
605,9663.564096,9663.564098,7.973747213,0.110626219
606,9509.57303,9509.57303,8.053691096,0.125885009
607,9648.603336,9648.603333,8.257962689,-0.019073487
608,9604.499385,9604.499385,8.30202524,0.064849854
609,9656.396949,9656.396949,8.221134576,-0.038146974
610,9574.777113,9574.77711,7.956390459,0.003814697
611,9032.627966,1034.087825,3.757895953,-0.036050565
612,9569.153666,17567.69381,8.339863063,-0.05340576
613,9595.328305,9595.328311,8.261047331,-0.076293949
614,9588.517335,9588.517337,7.956006486,-0.030517577
615,9529.771453,9529.771458,8.017757173,0.007629394
616,9562.890581,9562.890583,9.473671582,0.06866455
617,9538.658122,9538.658123,7.908049965,-0.019073487
618,9460.777081,9460.777085,7.959136432,0.04196167
619,9500.906878,9500.906882,7.955045169,-0.045776369
620,9513.827641,9513.827635,7.954766546,0.04196167
621,9562.59645,9562.596453,7.996111669,0.076293949
622,9514.536463,9514.536459,7.944582771,0.007629394
623,9589.844246,9589.844239,8.253022476,0.007629394
624,9565.488069,9565.488072,7.98914575,0.02670288
625,9556.088433,9556.088435,7.946654989,-0.015258789
626,9578.300341,9578.300335,8.382948972,-0.02670288
627,9551.788887,9551.788882,8.164669594,-0.04196167
628,9541.646988,9541.646986,8.181312019,-0.034332275
629,9547.77186,9547.771859,8.250060688,0.019073487
630,9505.560979,9505.560983,8.230510891,-0.057220459
631,9532.771794,9532.771793,8.069457747,0.02670288
632,9505.969665,9505.969659,8.231664189,0.011444092
633,9576.601873,9576.601877,8.175497458,-0.038146974
634,9523.745844,9523.745844,7.930875549,0.007629394
635,9525.790337,9525.790339,7.8802805,0.019073487
636,9525.100696,9525.100696,8.187157536,0.072479249
637,9546.832047,9546.832049,8.208377896,-0.05340576
638,9508.378207,9508.378206,7.953869612,0.007629394
639,9507.47887,9507.47887,8.250842045,-0.02670288
640,9539.275588,9539.275591,8.142817643,0.015258789
641,9468.995291,9468.995289,7.902290177,-0.015258789
642,9532.488015,9532.488012,8.067462111,-0.04196167
643,9559.082359,9559.082358,7.955059747,0.007629394
644,8786.779174,1080.282887,5.948897376,-0.018216669
645,9528.058007,17234.55429,8.016210834,-0.019073487
646,9515.947427,9515.947427,7.938465972,-0.02670288
647,9499.77456,9499.77456,8.11139311,0.160217279
648,9498.292458,9498.292458,8.324463625,0.011444092
649,9512.05091,9512.05091,7.954586753,0.061035155
650,9544.777763,9544.777766,8.144610347,-0.091552739
651,9545.832463,9545.832459,7.901659447,-0.061035155
652,9561.386124,9561.386125,8.040348376,0.04196167
653,9602.939262,9602.939262,7.932247561,-0.003814697
654,9509.836718,9509.836719,7.971646376,0.049591065
655,9493.947922,9493.947922,8.006738649,0.091552739
656,9554.728203,9554.7282,7.916131689,0.003814697
657,9518.791019,9518.79102,7.97107405,0.011444092
658,9563.188261,9563.188263,8.064595305,-0.022888185
659,9565.361113,9565.361113,8.260665649,-0.02670288
660,9581.458927,9581.458925,7.909933318,0.02670288
661,9535.972001,9535.972002,8.291052027,0.049591065
662,9508.500222,9508.500219,8.112409376,0
663,9531.154491,9531.154488,8.097187302,0.049591065
664,9500.665207,9500.665199,9.963764844,-0.011444092
665,9550.671945,9550.671945,7.990792601,0.045776369
666,9550.26519,9550.265191,8.035159389,-0.064849854
667,9603.166682,9603.166679,8.027959107,-0.030517577
668,9541.346895,9541.346902,8.146993293,0.099182129
669,9543.901915,9543.901921,7.896115304,-0.04196167
670,9573.505622,9573.505625,7.912414318,0.019073487
671,9521.305619,9521.305621,8.224742084,0.049591065
672,9577.024525,9577.024525,7.936800211,0.003814697
673,9536.254372,9536.254371,8.214959044,0.038146974
674,9539.823695,9539.823694,8.096245322,-0.064849854
675,9506.892838,9506.892833,8.202437719,-0.022888185
676,9549.707052,9549.70705,7.899551307,0.003814697
677,9521.136531,9521.136529,8.306357871,-0.02670288
678,9544.432645,9544.432646,9.583670333,0.02670288
679,9588.144748,9588.144749,8.254627113,-0.05340576
680,9517.667128,9517.667127,8.120772182,0.007629394
681,9573.129133,9573.129131,8.021728355,0.038146974
682,9613.308189,9613.308186,8.236768164,-0.087738039
683,9691.018289,9691.018289,7.948762039,-0.015258789
684,9629.541427,9629.54142,7.916840524,0
685,9596.75592,9596.75592,8.046784352,-0.019073487
686,9652.377154,9652.377158,8.244132981,0.034332275
687,9138.161234,697.4667622,2.531450411,0.095957891
688,9267.661193,9212.157179,3.173676845,0.068342314
689,9353.829587,9235.107106,2.358333094,0.000633299
690,7899.157686,895.8947405,6.387603439,-0.002399087
691,9682.125633,14268.4081,8.49539125,-0.064849854
692,8270.143267,762.9867255,6.066908313,0.016197562
693,9620.606488,15552.71352,8.395865927,0.064849854
694,9631.064252,9631.064247,8.3609429,0.045776369
695,9645.490707,9645.490708,8.435080581,-0.091552739
696,9706.541728,9706.541725,8.384823105,0.032424927
697,9665.006288,9665.006283,8.107945468,0.011444092
698,9614.572713,9614.572708,8.055766428,0.030517577
699,9624.11472,9624.114719,8.336962156,0.019073487
700,9615.872803,9615.872808,8.001159866,-0.019073487
701,9618.250567,9618.250569,8.006373149,0.019073487
702,9616.101406,9616.1014,8.279838449,-0.034332275
703,9600.092857,9600.092859,8.180186552,0.064849854
704,9607.544199,9607.544195,8.044318325,0.015258789
705,9603.860583,9603.860582,8.102085077,0.05340576
706,9607.799541,9607.799539,8.067536934,-0.083923339
707,9603.532983,9603.53298,8.027403237,-0.061035155
708,9600.396457,9600.396456,8.322241418,-0.09536743
709,9608.417037,9608.417037,8.285647455,0.019073487
710,9597.199146,9597.199145,8.329299357,0.019073487
711,9618.501314,9618.501314,8.023235285,0.05340576
712,9592.58451,9592.584511,8.211597608,0.076293949
713,9587.197351,9587.197349,8.163143632,-0.019073487
714,9628.123851,9628.123849,8.10497459,-0.019073487
715,9625.653448,9625.653449,8.371811521,0.06866455
716,9618.240844,9618.240848,8.204868604,0.022888185
717,9614.138997,9614.138995,8.114580467,0.034332275
718,9614.455173,9614.455177,8.333297813,-0.011444092
719,9593.515666,9593.515667,8.222117099,0.034332275
720,9610.933749,9610.933748,8.342056604,-0.049591065
721,9642.262635,9642.262634,8.012232416,-0.015258789
722,9662.539574,9662.539576,7.984005891,0.015258789
723,9606.808164,9606.808158,8.157646937,-0.011444092
724,9634.328505,9634.328507,8.271465638,-0.022888185
725,9659.13103,9659.131029,8.330113393,0.022888185
726,9589.364931,9589.364932,8.183697098,-0.061035155
727,9608.88167,9608.881665,7.926192734,0.129699709
728,9636.105319,9636.105315,8.005405297,0.08010864
729,9640.565812,9640.565812,8.094846347,0.019073487
730,9613.143567,9613.14356,7.991751193,0.04196167
731,9611.821708,9611.821704,8.896167271,0.08010864
732,9689.987452,9689.987446,8.304894377,-0.05340576
733,9271.776211,633.7396208,0.752722056,-0.010352116
734,9795.821381,18433.85798,8.034749566,0.066757204
735,9729.815276,9729.815278,8.380557293,-0.034332275
736,9779.556596,9779.556596,8.194687822,-0.009536744
737,9913.366202,9913.366198,8.395354716,0.110626219
738,9752.061665,9752.061668,9.551286061,-0.076293949
739,9817.290485,9817.290484,8.061935148,0.049591065
740,12008.42061,12008.42061,5.224891486,-0.045776369
741,11898.11521,11898.11521,6.237262728,0
742,11958.76735,11958.76735,5.780853094,-0.09536743
743,11565.66618,11565.66618,18.68719825,0.072479249
744,11367.29616,11367.29616,23.08715626,0.030517577
745,10041.87379,10041.87379,7.133875892,-0.00667572
746,9919.11216,9919.112158,6.839340684,0.185012823
747,10660.92853,10660.92854,7.220235491,0.108718874
748,10471.94663,10471.94663,7.142251164,-0.030517577
749,10106.26079,10106.26078,7.366088732,-0.125885009
750,10017.42195,10017.42195,7.778135109,0.078201294
751,10169.80907,10169.80907,8.79026508,-0.066757204
752,9942.751139,9942.751139,7.909179058,-0.038146974
753,9859.546573,9859.546574,8.057198654,-0.137329099
754,9799.881492,9799.881488,8.016351391,0.030517577
755,9943.503,9943.503,7.863534275,-0.219345093
756,9914.207616,9914.207613,7.953892867,0.059127809
757,9786.186193,9786.18619,8.068554721,-0.022888185
758,10002.01543,10002.01543,8.083418265,-0.093460084
759,9697.102408,9697.10241,8.269696238,0.02670288
760,9788.423866,9788.423868,8.314860708,-0.051498414
761,9876.432986,9876.432988,8.189217507,0.144958499
762,9711.12428,9711.124278,8.3283916,0.030517577
763,10799.03806,10799.03805,8.060387293,-0.04196167
764,9964.411815,9964.411813,8.296010392,0.06866455
765,9784.355838,9784.355837,8.34379494,0.007629394
766,9692.134596,9692.1346,8.16530451,0.10681152
767,9859.234253,9859.234254,8.361095836,-0.057220459
768,9836.287538,9836.287535,8.325301079,-0.02670288
769,10102.425,10102.425,8.196894632,-0.015258789
770,9759.742292,9759.742292,8.028613542,0.011444092
771,12005.94696,12005.94695,23.83081195,0.057220459
772,9971.009609,9971.009608,7.677985648,0.133514408
773,10432.08942,10432.08942,8.024060519,0.02670288
774,12040.74797,12040.74797,7.429424882,-0.051498414
775,10106.39205,10106.39205,8.009961344,-0.019073487
776,9840.838365,9840.838362,8.079262225,-0.003814697
777,9816.285846,9816.28585,7.789163415,0.074386595
778,9807.474726,9807.474726,7.836568343,0.09536743
779,9825.320635,9825.320631,7.886157876,-0.01335144
780,9907.771159,9907.771159,8.215352387,-0.02861023
781,9748.726765,9748.726766,7.970991978,0.034332275
782,9856.365672,9856.36567,8.301281256,-0.01335144
783,9715.557859,9715.55786,8.240530907,0.047683715
784,9703.732758,9703.732758,8.366533455,0.020980835
785,9780.168394,9780.16839,8.830776332,0.030517577
786,9750.972006,9750.971997,8.059715961,-0.032424927
787,9848.494107,9848.494106,8.11646523,0.032424927
788,9852.512582,9852.512586,8.300883076,0.066757204
789,9787.447655,9787.447657,8.452112227,0.030517577
790,9873.391403,9873.391398,8.197919314,0.005722046
791,9822.362834,9822.362838,8.388482116,-0.122070309
792,9870.45376,9870.453757,8.078569056,0.051498414
793,9766.534682,9766.534679,8.110310018,-0.04386902
794,9791.908385,9791.908386,8.199302129,-0.074386595
795,9791.57867,9791.578674,8.056589676,-0.122070309
796,9937.686504,9937.686506,8.435656613,0.059127809
797,9883.308173,9883.308173,8.192014643,0.034332275
798,9852.247022,9852.247018,8.45037858,0.09536743
799,9758.681955,9758.681951,8.325413248,0.04005432
800,9860.206867,9860.20687,8.284457921,0.038146974
801,9766.820133,9766.820137,8.040327799,-0.017166137
802,9820.556551,9820.556548,8.364729097,-0.015258789
803,9764.313356,9764.313352,8.319627358,0.022888185
804,9886.274589,9886.274586,8.141201597,-0.083923339
805,9876.570473,9876.570471,8.336455396,-0.06866455
806,9814.005164,9814.005162,8.426248521,-0.205993658
807,9791.873212,9791.873209,8.397107227,-0.091552739
808,9841.537711,9841.537709,8.429023689,0.057220459
809,9800.035122,9800.035121,8.30650096,-0.034332275
810,9798.057852,9798.057852,9.579192846,0.05531311
811,9766.151147,9766.151149,8.355920451,-0.011444092
812,9713.927966,9713.927967,8.000784521,-0.045776369
813,9714.943553,9714.943551,8.184956289,0.10681152
814,9718.770713,9718.770714,8.208068125,-0.064849854
815,9734.468238,9734.468237,8.261729313,0.099182129
816,9744.824173,9744.824171,7.999646577,-0.04196167
817,9725.026708,9725.026705,8.024083965,-0.061035155
818,9720.276786,9720.276787,8.139763675,-0.015258789
819,9713.10252,9713.102522,8.409501874,0.030517577
820,9686.324186,9686.32418,8.371237258,0.061035155
821,9696.019186,9696.019182,8.167051919,0.034332275
822,9718.902204,9718.902203,8.406223068,-0.110626219
823,9714.34439,9714.344389,8.384184082,-0.061035155
824,9728.94036,9728.940358,8.300340925,0.049591065
825,9702.228294,9702.228292,8.140770429,0.019073487
826,9699.633323,9699.633322,8.052811738,-0.08010864
827,9686.699197,9686.699197,8.315905058,0.08010864
828,9692.665304,9692.665303,8.403324672,0.019073487
829,9692.450752,9692.450752,8.148061516,-0.007629394
830,9697.525918,9697.525919,8.287739098,0.10681152
831,9704.908812,9704.908809,8.148754782,0.003814697
832,9700.505401,9700.505399,8.321361197,-0.019073487
833,9694.466789,9694.466793,8.320184837,0.076293949
834,9705.693429,9705.693428,8.21106613,-0.007629394
835,9704.400239,9704.400239,8.460306244,0.057220459
836,9710.238962,9710.238959,8.172967611,0.087738039
837,9711.726407,9711.726406,8.363806835,0
838,9712.232368,9712.23237,8.114171644,-0.011444092
839,9703.167411,9703.167413,8.098789979,0.030517577
840,9702.168008,9702.168002,8.047765892,-0.003814697
841,9706.341644,9706.341644,8.445247462,-0.05340576
842,9709.198338,9709.198344,8.100653978,0.125885009
843,9704.714633,9704.714633,8.280907153,0.08010864
844,9698.223959,9698.223955,8.017232214,0.049591065
845,9699.785246,9699.785239,8.139076235,-0.05340576
846,9698.720046,9698.720051,8.130396907,-0.091552739
847,9695.364857,9695.364858,8.137855228,0.02670288
848,9687.710225,9687.710225,8.236258334,0.022888185
849,9690.086481,9690.086478,8.034869876,-0.007629394
850,9695.595655,9695.595653,8.189397394,0.030517577
851,9695.509474,9695.509471,8.220929986,-0.019073487
852,9686.164017,9686.16402,8.127023619,-0.049591065
853,9694.076821,9694.076821,8.440206772,0.007629394
854,9697.404867,9697.404866,8.074896222,0.015258789
855,9698.029761,9698.02976,8.400266518,0.125885009
856,9698.534154,9698.534153,8.078899415,-0.064849854
857,9690.30145,9690.301453,8.38158394,-0.02670288
858,9694.37491,9694.37491,8.339822859,-0.022888185
859,9698.364695,9698.364701,8.321844336,0.04196167
860,9703.873972,9703.873972,8.165276454,0.064849854
861,9707.946989,9707.946989,8.387024343,-0.011444092
862,9714.589068,9714.589068,8.444981231,0.019073487
863,9705.05776,9705.057761,8.161905521,-0.007629394
864,9706.513653,9706.51365,8.058256231,-0.05340576
865,9708.962711,9708.962707,8.201758814,-0.08010864
866,9707.301333,9707.301332,8.144058058,-0.08010864
867,9708.70567,9708.705672,8.055968226,0.04196167
868,9711.383061,9711.383061,8.387466268,-0.114440919
869,9715.974643,9715.97464,8.27949581,-0.05340576
870,9715.656879,9715.656872,8.183682914,0.061035155
871,9716.115804,9716.115804,8.420473991,-0.011444092
872,9712.656249,9712.656249,8.406372902,-0.022888185
873,9728.559611,9728.55961,8.322160201,-0.05340576
874,9727.830252,9727.830252,8.315746176,0.091552739
875,9736.353106,9736.353105,8.021591772,0.087738039
876,9729.796148,9729.796148,8.176635258,0.019073487
877,9739.218311,9739.218307,8.358696248,-0.091552739
878,9739.671738,9739.671738,8.212751675,0.05340576
879,9742.335301,9742.335301,8.368349618,0.022888185
880,9727.593901,9727.593899,8.089345988,0.038146974
881,9733.652998,9733.652998,8.27559354,0.110626219
882,9784.629868,9784.62986,8.021107328,0.076293949
883,9780.561208,9780.561208,8.02141885,-0.019073487
884,9773.549307,9773.549309,8.381181364,0
885,9799.177797,9799.177794,8.236558785,0.118255619
886,10063.20179,10063.20179,8.092892896,-0.127792354
887,9812.181302,9812.181302,8.062797713,-0.057220459
888,9846.727971,9846.727971,8.386635937,-0.09536743
889,9810.747215,9810.747216,8.392111097,0.137329099
890,9811.62844,9811.628442,8.409556819,0.057220459
891,9813.840841,9813.840841,8.350158349,-0.097274784
892,9857.533979,9857.533981,8.275430096,-0.019073487
893,9898.653334,9898.653337,8.095113392,0.034332275
894,9869.370494,9869.370492,8.129441933,-0.08010864
895,9927.23915,9927.239148,8.05070345,0.011444092
896,9856.792174,9856.79218,8.1990156,-0.022888185
897,9763.013282,9763.013279,10.62714033,0.019073487
898,9744.730119,9744.730118,8.312642736,-0.049591065
899,9790.202248,9790.202252,8.204149443,-0.003814697
900,9805.781256,9805.781258,8.054216869,0.038146974
901,9792.626087,9792.626089,8.300200674,-0.007629394
902,9762.228526,9762.228528,8.321732644,0
903,9768.017914,9768.017913,8.372741421,-0.061035155
904,9740.471577,9740.471576,8.234240332,0.05340576
905,9763.748613,9763.74861,8.343351267,0.011444092
906,9765.687423,9765.687424,8.039306555,-0.076293949
907,9787.642627,9787.642631,8.047654596,-0.038146974
908,9781.723936,9781.723935,8.385377975,-0.030517577
909,9788.758879,9788.758882,8.111091625,0.06866455
910,9822.916692,9822.91669,8.047309752,-0.06866455
911,9806.02308,9806.023087,8.395114204,0.04196167
912,9791.708814,9791.708811,8.113539403,-0.038146974
913,9800.80307,9800.803074,9.126763716,-0.038146974
914,9755.501072,9755.501072,8.16187698,0.049591065
915,9739.125485,9739.125484,8.220299187,-0.015258789
916,9732.145343,9732.145348,8.016907468,-0.022888185
917,9730.974972,9730.97497,8.184798504,0.038146974
918,9757.337274,9757.337271,8.22692967,0.030517577
919,9730.114996,9730.114994,8.35039543,0.003814697
920,9750.392452,9750.392452,8.337105362,-0.057220459
921,9751.664118,9751.664116,8.356315732,-0.06866455
922,9743.430933,9743.430935,8.414331994,0.076293949
923,9742.698082,9742.698082,8.254204786,-0.049591065
924,9753.640241,9753.640239,8.261430579,0.04196167
925,9727.41639,9727.416389,8.405644318,-0.04196167
926,9712.574731,9712.574734,8.241575798,0.034332275
927,9728.520199,9728.520196,8.096853721,0.09536743
928,9732.926697,9732.926695,8.224009942,0.057220459
929,9719.197931,9719.197933,8.408652431,-0.003814697
930,9724.413855,9724.413857,8.3879277,0.083923339
931,9722.046796,9722.046793,8.296345198,0.034332275
932,9718.187984,9718.187983,8.372154659,-0.030517577
933,9720.739117,9720.739115,8.134735952,0.045776369
934,9724.179268,9724.179274,8.235344324,-0.038146974
935,9720.498227,9720.49823,8.329246997,-0.019073487
936,9711.880229,9711.880233,8.34880213,0.007629394
937,9707.877092,9707.877094,8.428741679,-0.022888185
938,9712.839467,9712.839472,8.145744224,0.04196167
939,9716.040057,9716.04006,8.207202029,0.022888185
940,9715.214364,9715.214363,8.375184985,0
941,9708.442316,9708.442323,8.106178488,-0.08010864
942,9716.241102,9716.241101,8.037533651,-0.08010864
943,9715.824961,9715.824966,8.349136874,0.015258789
944,9706.202176,9706.20218,9.610777441,-0.030517577
945,9708.941273,9708.941271,8.014046669,-0.003814697
946,9717.939134,9717.939131,8.14100515,0.091552739
947,9717.223536,9717.223538,8.252545396,-0.09536743
948,9709.533527,9709.533531,8.449941772,0.049591065
949,9706.521007,9706.521007,8.051754384,0.034332275
950,9713.412197,9713.412192,8.021245127,0.030517577
951,9703.157811,9703.157815,8.118258785,0.030517577
952,9707.238805,9707.238803,8.384016534,0.118255619
953,9715.250838,9715.250839,8.161310934,0.08010864
954,9717.837476,9717.837479,8.062491333,-0.045776369
955,9719.27888,9719.278883,8.373429657,0.019073487
956,9716.895826,9716.895824,8.222578826,-0.011444092
957,9718.257197,9718.257199,8.272412287,-0.057220459
958,9714.118905,9714.118904,8.104162062,0.102996829
959,9717.703266,9717.703268,8.023734011,0.007629394
960,9725.875988,9725.875986,8.198911226,-0.011444092
961,9716.507807,9716.507809,8.400457194,-0.011444092
962,9708.626456,9708.626454,8.383518681,-0.02670288
963,9713.549389,9713.549389,8.062618179,-0.034332275
964,9716.78948,9716.789486,8.004982425,-0.04196167
965,9719.921822,9719.92182,8.004493998,-0.038146974
966,9721.193681,9721.19368,8.304344967,0.034332275
967,9715.514506,9715.514505,8.018237796,0.083923339
968,9713.55189,9713.551888,8.587410668,0.02670288
969,9711.79387,9711.793863,8.3835034,0.09536743
970,9713.708556,9713.708555,8.391623306,0.011444092
971,9715.961702,9715.9617,8.473750526,0.003814697
972,9719.058305,9719.058304,8.258049676,-0.011444092
973,9728.754715,9728.754722,8.047799074,-0.007629394
974,9717.971858,9717.971862,8.396308219,0.034332275
975,9720.822424,9720.822423,8.246381322,0.05340576
976,9723.843849,9723.843844,8.016400572,-0.015258789
977,9710.926198,9710.926198,8.076414842,0.034332275
978,9720.803218,9720.803219,8.018955171,-0.049591065
979,9707.938369,9707.938374,8.397322865,-0.05340576
980,9713.264253,9713.264255,8.394568871,-0.038146974
981,9718.02151,9718.021512,8.223471168,-0.061035155
982,9714.516062,9714.516058,8.387999365,-0.030517577
983,9713.210276,9713.210275,8.315994219,-0.034332275
984,9717.888144,9717.888143,8.025318004,0.030517577
985,9707.820084,9707.820083,8.379821117,-0.057220459
986,9719.631705,9719.631713,8.373593348,0.049591065
987,9710.110484,9710.110483,8.405173094,-0.022888185
988,9711.796539,9711.796542,8.240581328,0
989,9714.530313,9714.530313,8.273675095,-0.057220459
990,9718.775751,9718.775747,8.042843094,0.030517577
991,9720.388956,9720.38896,8.297034419,0.003814697
992,9707.078822,9707.07882,8.39338015,0.110626219
993,9728.468296,9728.468295,9.912133419,0.003814697
994,9717.259308,9717.259313,8.035183313,-0.045776369
995,9716.523199,9716.523196,8.46478671,-0.007629394
996,9715.145182,9715.145182,8.309876743,0.10681152
997,9715.699224,9715.699223,8.160419717,-0.09536743
998,9716.324139,9716.324141,8.171798405,0.057220459
999,9717.203931,9717.203932,8.26276216,0.05340576
