episode,rewards,VL,PL*1e7
1891,501.6870380938053,1.0526197403669357,-0.0005820766091346741
1892,712.1113322079182,11.209526047110558,0.45867636799812317
1893,475.5480753481388,7.27415756136179,-0.013969838619232178
1894,590.640623986721,6.072317972779274,-0.004656612873077393
1895,662.7553940117359,38.23185059428215,-0.05587935447692871
1896,525.2676956653595,13.90121391415596,0.1234002411365509
1897,746.808045655489,27.736449256539345,-0.010477378964424133
1898,590.8236251175404,19.695354133844376,-0.07450580596923828
1899,498.0167823731899,14.854065172374249,-0.05122274160385132
1900,726.3989849388599,31.130206033587456,0.16530975699424744
1901,627.830266982317,28.007453739643097,-0.05820766091346741
1902,683.7573659718037,16.642664596438408,0.4237517714500427
1903,632.658059835434,24.532866328954697,0.020954757928848267
1904,570.8287923932076,28.445430129766464,-0.053551048040390015
1905,731.919930100441,15.723466157913208,-0.4330649971961975
1906,654.9398640990257,21.833743259310722,-0.023283064365386963
1907,565.2543113827705,14.579416960477829,-0.004656612873077393
1908,729.9518367946148,38.91452211141586,-0.11641532182693481
1909,538.1706186532974,15.664855346083641,0.1885928213596344
1910,553.2403738796711,28.867338195443153,0.060535967350006104
1911,556.0194054543972,21.613995000720024,-0.10244548320770264
1912,580.0457893311977,26.08159425854683,-0.17462298274040222
1913,612.2911688685417,23.27984458208084,-0.23748725652694702
1914,710.6094043254852,39.28874281048775,0.03725290298461914
1915,555.3627267330885,15.626890659332275,0.09778887033462524
1916,618.9907133281231,13.745211988687515,-0.10011717677116394
1917,730.6763730794191,22.2552590072155,0.3632158041000366
1918,759.0295837372541,19.214945375919342,0.046566128730773926
1919,603.3445682227612,21.757127791643143,0.2246815711259842
1920,631.2152344584465,12.61715392023325,-0.2468004822731018
1921,587.0403304696083,14.994481176137924,-0.08614733815193176
1922,585.1526226401329,21.682870343327522,0.046566128730773926
1923,590.9321322739124,13.396643370389938,-0.12922100722789764
1924,615.1520570218563,17.63499665260315,0.20256265997886658
1925,510.10622054338455,21.85224451124668,-0.016298145055770874
1926,536.7008515298367,19.190629974007607,-0.013969838619232178
1927,697.1385397464037,22.60319711267948,0.13620592653751373
1928,755.1323763728142,31.99959570169449,0.2677552402019501
1929,579.2612257301807,32.21998843550682,-0.07450580596923828
1930,487.73264253139496,18.777934558689594,-0.03259629011154175
1931,390.132561981678,16.996693305671215,0.11641532182693481
1932,600.392659008503,13.244102820754051,-0.3934837877750397
1933,531.4538630843163,8.183777205646038,0.01862645149230957
1934,670.3066852986813,12.862392380833626,0.20023435354232788
1935,749.4925709962845,12.808553870767355,-0.027939677238464355
1936,626.6442275941372,15.437948524951935,0.004656612873077393
1937,388.51248748600483,5.44671580567956,0.05122274160385132
1938,647.0328639000654,9.967268608510494,0.023283064365386963
1939,723.3277298361063,14.235731840133667,0.07450580596923828
1940,568.5010198652744,12.802539616823196,0.040745362639427185
1941,291.77884355187416,4.607536863535643,-0.07450580596923828
1942,750.5978776812553,7.15815369412303,-0.017462298274040222
1943,653.0120543539524,14.639658384025097,0.2561137080192566
1944,698.8581453710794,17.006068244576454,0.23748725652694702
1945,735.9120160937309,10.533950969576836,0.07916241884231567
1946,711.9324073195457,12.728707879781723,-0.04190951585769653
1947,563.8709467947483,12.122372061014175,-0.2514570951461792
1948,469.30735179781914,9.381362285465002,-0.20489096641540527
1949,724.4655079841614,14.47073919326067,-0.027939677238464355
1950,447.74258679151535,16.07240879535675,-0.1955777406692505
1951,337.3499222546816,5.784281864762306,0.10011717677116394
1952,455.56366685032845,5.864376395940781,-0.016298145055770874
1953,504.3618963956833,6.0028086975216866,-0.260770320892334
1954,547.4768568277359,18.229716673493385,-0.05820766091346741
1955,360.80219316482544,4.224452871829271,-0.12107193470001221
1956,619.8359833657742,8.06534032523632,0.2444721758365631
1957,590.5387157797813,14.039843365550041,0.1955777406692505
1958,503.0214174538851,9.60346283391118,-0.046566128730773926
1959,418.31010684370995,7.808620437979698,0.17927959561347961
1960,613.274490699172,14.338662803173065,-0.011641532182693481
1961,589.2864764034748,9.985253635793924,0.13504177331924438
1962,539.9279945790768,12.000792428851128,0.04190951585769653
1963,576.6979600042105,14.11332292854786,0.03725290298461914
1964,690.6873438507318,12.420817106962204,0.023283064365386963
1965,740.7126127183437,6.749346666038036,-0.7543712854385376
1966,601.2678111940622,17.662361308932304,-0.08614733815193176
1967,511.9230446368456,13.395577073097229,-0.29336661100387573
1968,566.555864572525,6.717475678771734,-0.10244548320770264
1969,417.7486302703619,12.56851875782013,0.10244548320770264
1970,540.0177210867405,5.491093136370182,-0.183936208486557
1971,712.5492940247059,13.464432150125504,-0.05587935447692871
1972,495.5633929669857,12.71708770468831,0.0023283064365386963
1973,321.2491683512926,19.946080058813095,-0.3050081431865692
1974,417.9382900595665,3.915491882711649,-0.06752088665962219
1975,669.9568846523762,4.895879033952951,0.01862645149230957
1976,358.98485895991325,9.407925985753536,0.20023435354232788
1977,583.478848233819,3.0374965416267514,0.1955777406692505
1978,452.25327487289906,35.2868617027998,0.0
1979,498.41092109680176,5.31089136376977,-0.034924596548080444
1980,755.5719155967236,16.090611964464188,-0.034924596548080444
1981,631.6809893846512,16.7810415700078,-0.1257285475730896
1982,540.538252145052,19.094788625836372,0.05122274160385132
1983,503.16090412437916,16.980832807719707,-0.1257285475730896
1984,241.97596104443073,3.673254147171974,0.1816079020500183
1985,320.7998251914978,3.34254989027977,-0.08381903171539307
1986,326.33648505806923,2.5046742986887693,-0.1909211277961731
1987,699.9244859069586,8.34130047634244,-0.1257285475730896
1988,345.47914849221706,2.04388509131968,-0.016298145055770874
1989,741.2855866551399,11.977735593914986,-0.14435499906539917
1990,741.9997159093618,18.234756872057915,0.1234002411365509
1991,496.84879168868065,2.418070714920759,-0.07916241884231567
1992,734.9022715985775,18.80864892154932,-0.314321368932724
1993,789.2259359061718,13.769301451742649,0.020954757928848267
1994,582.5931485593319,10.065147086977959,-0.27706846594810486
1995,382.91210585832596,11.792015440762043,-0.016298145055770874
1996,344.25827242434025,1.818469986319542,0.0651925802230835
1997,494.7469253540039,18.195443466305733,-0.1234002411365509
1998,348.6672799140215,1.5992747005075216,0.04423782229423523
1999,308.28161373734474,1.098011489957571,0.3026798367500305
2000,527.4778718054295,11.192006930708885,0.060535967350006104
2001,584.6364115476608,22.069734543561935,-0.2491287887096405
2002,377.1780048906803,3.1704600490629673,0.21886080503463745
2003,550.6843616962433,9.031403213739395,-0.10710209608078003
2004,628.1462894678116,16.812062703073025,0.006984919309616089
2005,345.3976974338293,13.049720287322998,-0.01862645149230957
2006,215.21939815580845,1.3269453011453152,-0.023283064365386963
2007,348.20495411753654,1.0255603846162558,-0.004656612873077393
2008,640.7344508171082,11.958230808377266,-0.10477378964424133
2009,763.9368439167738,10.514854297041893,-0.14901161193847656
2010,474.9035676717758,15.002578048035502,0.009313225746154785
2011,354.2918243408203,10.038782805204391,0.27241185307502747
2012,504.4321556389332,5.205003820359707,-0.15832483768463135
2013,533.9408171474934,13.822192296385765,0.06984919309616089
2014,411.7715509235859,12.84752370417118,-0.12107193470001221
2015,432.2305088788271,5.17076900601387,0.12107193470001221
2016,325.1837924569845,2.7561905905604362,0.020954757928848267
2017,622.5059208422899,1.9737266190350056,0.1548323780298233
2018,693.8682628571987,12.563114177435637,-0.03259629011154175
2019,571.935452491045,11.864402627572417,0.09313225746154785
2020,719.8182148337364,15.195963978767395,0.14901161193847656
2021,176.34685798734426,5.461489632725716,0.4889443516731262
2022,216.28075291216373,0.5475517138838768,-0.20256265997886658
2023,656.433314666152,1.4311682917177677,0.35855919122695923
2024,449.38675332069397,9.970375381410122,0.16763806343078613
2025,317.34751130640507,6.9759022034704685,-0.009313225746154785
2026,588.7847027927637,4.7855502516031265,0.11874362826347351
2027,430.3025625348091,19.570593506097794,-0.10011717677116394
2028,669.4013366103172,5.413371331989765,0.7136259227991104
2029,469.8982207477093,7.708371426910162,-0.07683411240577698
2030,399.0214205980301,2.8560213185846806,0.2677552402019501
2031,437.85702799260616,4.341377656906843,0.15832483768463135
2032,391.7436732724309,2.856488771736622,-0.016298145055770874
2033,532.341025069356,9.916011862456799,-0.09895302355289459
2034,484.07264617085457,2.997270654886961,-0.7543712854385376
2035,406.86961660534143,7.27317088842392,0.1909211277961731
2036,616.8752162307501,18.95475183427334,-0.10244548320770264
2037,577.2695015072823,9.301340006291866,0.3166496753692627
2038,434.2804438918829,0.9437220059335232,0.6903428584337234
2039,448.09581992030144,8.844345510005951,0.14901161193847656
2040,569.01126486063,7.673644296824932,0.03259629011154175
2041,325.6237714663148,15.238494351506233,0.07916241884231567
2042,237.06937238574028,2.15633038058877,0.17695128917694092
2043,273.06590934097767,4.558562226593494,-0.046566128730773926
2044,577.6238249242306,15.739277988672256,-0.2561137080192566
2045,449.21495934575796,7.271852605044842,-0.053551048040390015
2046,413.3517441302538,10.982890002429485,-0.060535967350006104
2047,274.3224183470011,0.9855252802371979,0.02852175384759903
2048,534.0586954653263,10.254236653447151,0.020954757928848267
2049,387.87694612145424,10.36679008975625,0.10593794286251068
2050,375.505405113101,5.239301823079586,-0.053551048040390015
2051,584.0008650422096,10.733088329434395,-0.006402842700481415
2052,495.3905534297228,4.870667442679405,-0.2444721758365631
2053,437.1693225353956,1.211388736963272,0.12922100722789764
2054,511.3590137884021,25.391170367598534,0.03725290298461914
2055,413.4252775609493,9.676239255815744,-0.0628642737865448
2056,524.5935377404094,7.235597863793373,-0.2630986273288727
2057,432.25893661379814,1.5483101848512888,-0.36903657019138336
2058,390.01935946941376,6.729474239051342,0.03259629011154175
2059,220.2387068271637,1.404965115711093,-0.27241185307502747
2060,330.4293913394213,5.859502997249365,-0.1909211277961731
2061,448.92983490228653,7.195545271039009,0.04190951585769653
2062,327.76353493332863,4.1872607581317425,0.0
2063,351.0339022129774,4.713160194456577,-0.0651925802230835
2064,477.3211980164051,4.650303952395916,-0.013969838619232178
2065,587.5862959325314,10.70777128264308,0.01862645149230957
2066,283.6336109787226,5.732248544692993,-0.06984919309616089
2067,221.6583176255226,0.9547505024820566,-0.14901161193847656
2068,277.42493718862534,0.5422721225768328,-0.07450580596923828
2069,484.9684710353613,4.266133680939674,0.10593794286251068
2070,712.5402430891991,10.276635438203812,-0.16763806343078613
2071,680.478846296668,19.34797954559326,-0.10477378964424133
2072,331.38049802184105,13.760545276105404,0.15832483768463135
2073,412.373838275671,8.296175763010979,0.008149072527885437
2074,224.70757349580526,0.6499423626810312,0.130385160446167
2075,310.46508237719536,2.428357020020485,-0.5448237061500549
2076,508.9492485001683,1.1497895941138268,-0.20838342607021332
2077,340.6262648999691,14.479328602552414,-0.027939677238464355
2078,314.6329289972782,5.686551157385111,0.07683411240577698
2079,324.56343203783035,0.45423475187271833,0.05820766091346741
2080,277.5362144932151,4.93716075271368,0.17229467630386353
2081,674.4265649318695,14.886145368218422,0.3259629011154175
2082,737.4490337520838,13.79964904487133,-0.046566128730773926
2083,524.7890825271606,2.298287246376276,0.025029294192790985
2084,682.9996216595173,9.229985542595387,0.10011717677116394
2085,383.03394251316786,0.828491048887372,-0.7124617695808411
2086,307.91591633856297,2.152221016585827,0.12107193470001221
2087,630.0738737955689,0.7792180869728327,-0.10128132998943329
2088,443.65789699554443,17.866204276680946,0.11408701539039612
2089,483.2023794949055,3.492647834122181,0.14668330550193787
2090,689.5952687710524,1.4006814546883106,0.07450580596923828
2091,277.2158058732748,6.784728551283479,0.22351741790771484
2092,252.36979492008686,3.4889992251992226,-0.08847564458847046
2093,286.12262543290854,0.8319867327809334,-0.2561137080192566
2094,232.94394905120134,2.961372597143054,-0.1234002411365509
2095,298.5319796204567,0.6912900470197201,0.13969838619232178
2096,632.4258141517639,12.606870241463184,0.10360963642597198
2097,719.4949736148119,5.508696522563696,-0.3725290298461914
2098,705.4924457222223,18.877479791641235,0.0023283064365386963
2099,688.6969559639692,15.687227189540863,0.33294782042503357
2100,665.0334480404854,24.06489735841751,0.14086253941059113
2101,448.64590046554804,4.320062264800072,-0.6158370524644852
2102,524.1299193650484,9.01247739046812,-0.03725290298461914
2103,454.91985879838467,7.241017483174801,0.1548323780298233
2104,359.46121764183044,0.6261282786726952,0.3306195139884949
2105,492.02802562713623,6.175223678350449,0.020954757928848267
2106,575.332129612565,18.120774567127228,-0.046566128730773926
2107,445.5258286893368,10.659322589635849,-0.13504177331924438
2108,555.2881465256214,3.539980512112379,-0.24214386940002441
2109,387.85375874489546,18.016644537448883,-0.0651925802230835
2110,608.1360203325748,23.83470857143402,0.11175870895385742
2111,278.9156967625022,0.44068238884210587,-0.020954757928848267
2112,328.963769108057,0.6007022447884083,-0.03259629011154175
2113,326.6473740115762,0.7132057994604111,0.25727786123752594
2114,660.0911735594273,16.199566572904587,-0.09778887033462524
2115,477.12151178717613,8.492955833673477,-0.1234002411365509
2116,372.7213789522648,5.187402028590441,0.3213062882423401
2117,279.1456141471863,1.5070610232651234,-0.10186340659856796
2118,589.2314365580678,0.8953624591231346,0.08032657206058502
2119,337.9895941913128,23.142696633934975,-0.03259629011154175
2120,582.4952820241451,2.407256120815873,0.13504177331924438
2121,668.3734026104212,10.682508707046509,0.13737007975578308
2122,524.0219509601593,12.189155258238316,-0.13737007975578308
2123,311.1038071513176,1.3672675602138042,-0.027939677238464355
2124,313.46966272592545,0.9142888868227601,-0.10011717677116394
2125,259.70345114916563,1.3757653292268515,-0.11525116860866547
2126,250.53272689133883,3.5675774067640305,0.05122274160385132
2127,215.90353481471539,1.450154509395361,0.0
2128,667.6096988320351,14.83957827091217,0.023283064365386963
2129,603.7868391573429,10.244021616876125,-0.13737007975578308
2130,223.097238317132,0.6255768379196525,0.026775524020195007
2131,205.45686734467745,1.012570470571518,-0.20954757928848267
2132,424.0289316177368,3.782759392634034,0.1234002411365509
2133,296.9557796418667,2.132349468767643,0.016298145055770874
2134,658.384001493454,19.053627282381058,-0.011641532182693481
2135,368.44832530617714,1.9922159537672997,0.060535967350006104
2136,471.90190529823303,4.278789788484573,0.2898741513490677
2137,626.7673874795437,20.24714881181717,0.03725290298461914
2138,239.63253764808178,0.6038042232394218,-0.3818422555923462
2139,476.3022106140852,0.8727036863565445,0.05820766091346741
2140,359.9540476500988,0.8940949942916632,0.24563632905483246
2141,599.7712956368923,16.720008932054043,-0.20954757928848267
2142,270.69638961553574,4.130710743367672,-0.1257285475730896
2143,341.8902284950018,0.35169327910989523,0.2712476998567581
2144,616.2280096411705,18.960939824581146,0.013969838619232178
2145,610.0245596170425,16.3855582177639,-0.10477378964424133
2146,432.38144344091415,0.8529778718948364,-0.15599653124809265
2147,545.0072935819626,3.4847771897912025,-0.7031485438346863
2148,533.8774905800819,3.106492333114147,0.1862645149230957
2149,498.7088548094034,2.6785729117691517,0.34458935260772705
2150,448.93554136157036,10.334561005234718,0.07217749953269958
2151,216.59979763627052,0.23701675422489643,0.23283064365386963
2152,247.3029536306858,0.523151932284236,-0.04540197551250458
2153,705.5981787741184,19.596118092536926,0.05820766091346741
2154,574.997257873416,6.012211225926876,-0.04423782229423523
2155,629.5546494573355,25.44645744562149,-0.1280568540096283
2156,452.29014594852924,0.681115074083209,-0.23283064365386963
2157,407.1792321205139,26.65833755210042,-0.12107193470001221
2158,224.18671897053719,0.83000373467803,-0.3189779818058014
2159,410.61973214149475,1.1366824768483639,-0.20721927285194397
2160,655.4049553573132,13.657265409827232,0.11408701539039612
2161,534.299470603466,8.828667379915714,-0.23050233721733093
2162,335.54956206679344,0.505238825455308,0.0651925802230835
2163,486.2250008881092,14.605468068271875,-0.10244548320770264
2164,191.1919965520501,1.3247589524835348,0.27939677238464355
2165,634.7538478970528,23.584852188825607,0.060535967350006104
2166,258.1914221048355,0.6555706579238176,0.22351741790771484
2167,470.2268621623516,0.6098435241729021,0.03725290298461914
2168,579.5553993880749,16.036746986210346,-0.046566128730773926
2169,643.0785391330719,21.95979595184326,-0.13504177331924438
2170,270.28376714885235,0.2251707324758172,0.08381903171539307
2171,256.84476267546415,1.1506147533655167,0.09313225746154785
2172,286.6151450201869,0.5185306835919619,-0.11641532182693481
2173,283.54680962860584,0.566585585474968,0.3934837877750397
2174,382.4023518115282,1.5176283456385136,0.04423782229423523
2175,463.5400333702564,12.545283608138561,0.027939677238464355
2176,320.78226970136166,5.124401815235615,0.023283064365386963
2177,397.5622867792845,0.4790063267573714,0.21886080503463745
2178,504.73171654343605,21.11422474682331,0.0651925802230835
2179,624.1923237591982,18.768040254712105,-0.1327134668827057
2180,721.5529923141003,15.157292813062668,0.16763806343078613
2181,609.5102596431971,18.977441534399986,-0.11408701539039612
2182,314.3317088484764,0.8712251652032137,0.14202669262886047
2183,487.35929141938686,0.9462306927889585,-0.013969838619232178
2184,604.5456996560097,18.001780971884727,-0.15832483768463135
2185,210.77712711691856,0.45229614712297916,0.0011641532182693481
2186,200.92079089581966,0.8932989817112684,0.09080395102500916
2187,645.9005233645439,26.199266970157623,0.04190951585769653
2188,401.49897959828377,7.04462044686079,0.03259629011154175
2189,289.82513685524464,2.0676106065511703,0.004656612873077393
2190,339.8679444491863,3.4172808676958084,0.004656612873077393
2191,336.82238605618477,2.271187696605921,-0.05587935447692871
2192,360.2561528980732,0.511257216334343,0.053551048040390015
2193,256.526350915432,3.62798410654068,-0.15832483768463135
2194,403.12332160770893,4.6946805492043495,-0.08265487849712372
2195,396.96031903475523,0.2594104753807187,-0.005820766091346741
2196,511.0527466535568,0.8193307109177113,-0.04190951585769653
2197,722.1051324307919,19.063307490199804,-0.11408701539039612
2198,733.8140507787466,23.06107486784458,-0.023283064365386963
2199,647.6647205650806,3.1982452869415283,-0.33760443329811096
2200,528.5454086959362,17.644969575107098,0.013969838619232178
2201,449.88230180740356,1.0970643358305097,0.11408701539039612
2202,566.6365269124508,0.8988020587712526,0.2561137080192566
2203,680.7642212063074,18.619573041796684,-0.060535967350006104
2204,332.4259100481868,3.243627432733774,0.06752088665962219
2205,469.11598593741655,0.42769987136125565,0.11408701539039612
2206,270.9299633204937,2.179587146267295,-0.016298145055770874
2207,323.04265681654215,1.288331925868988,0.34458935260772705
2208,279.0699690878391,1.7029642350971699,-0.09080395102500916
2209,407.3865877687931,2.021594662219286,0.16763806343078613
2210,257.38459971547127,1.178468644618988,0.020954757928848267
2211,209.65082456171513,1.068163264542818,-0.09546056389808655
2212,229.66464965045452,0.34146317932754755,-0.3026798367500305
2213,181.44222370535135,0.6203401647508144,-0.15832483768463135
2214,266.59566156566143,0.36695909034460783,-0.09895302355289459
2215,259.1852017343044,0.6353220120072365,-0.13969838619232178
2216,301.32643089443445,0.7165800407528877,-0.2491287887096405
2217,440.4452016353607,2.275503270328045,-0.16298145055770874
2218,399.3453512042761,15.893532663583755,0.1955777406692505
2219,258.8547815605998,0.41461406648159027,-0.16996636986732483
2220,225.14957143366337,0.256366397254169,-0.20139850676059723
2221,646.9648972004652,0.6686457358300686,-0.0023283064365386963
2222,352.1293677687645,13.631091739982367,0.07799826562404633
2223,255.7960021868348,1.5447258781641722,0.09778887033462524
2224,364.1390608996153,2.711341302841902,0.33294782042503357
2225,534.8286160975695,10.294863060116768,0.08963979780673981
2226,557.6686451286077,14.051938310265541,0.11175870895385742
2227,481.35389798879623,7.86203920841217,-0.12223608791828156
2228,314.72765219956636,2.5262812599539757,-0.09546056389808655
2229,725.9166513085365,20.539295077323914,-0.11175870895385742
2230,588.8454051762819,8.278631072491407,-0.658910721540451
2231,483.056458607316,3.523246005177498,0.03958120942115784
2232,420.4149309694767,4.302741479128599,-0.0628642737865448
2233,639.1131320297718,14.796696871519089,-0.06984919309616089
2234,503.6621095240116,7.125540651381016,0.21187588572502136
2235,639.5790741145611,10.092991128563881,0.01862645149230957
2236,555.8628536909819,17.011432766914368,0.2630986273288727
2237,251.6081513017416,0.6936479043215513,0.2270098775625229
2238,489.5680590569973,0.8472988661378622,-0.5331821739673615
2239,686.8445474505424,20.667965695261955,-0.060535967350006104
2240,416.2203192412853,5.296995863318443,0.027939677238464355
2241,704.8764610290527,10.455523803830147,0.11874362826347351
2242,581.9505875110626,1.3705811090767384,-0.11641532182693481
2243,597.1836907565594,19.88676142692566,0.260770320892334
2244,188.2118944451213,0.36660153698176146,-0.09313225746154785
2245,197.6884862370789,0.8839322943240404,0.09778887033462524
2246,261.61734894663095,0.3045345600694418,0.07683411240577698
2247,309.6778543442488,0.9407034665346146,-0.03958120942115784
2248,511.6921828389168,8.238586246967316,0.027939677238464355
2249,238.43739998340607,0.9561428762972355,0.1932494342327118
2250,242.72312784940004,1.0246089566498995,0.07217749953269958
2251,409.2180827781558,0.6407065223902464,-0.21420419216156006
2252,591.8694591373205,5.3268566355109215,-0.03259629011154175
2253,250.11109274625778,0.5809325184673071,-0.0651925802230835
2254,330.9025164023042,0.531312121078372,0.41676685214042664
2255,389.4922004342079,0.8843990452587605,-0.09313225746154785
2256,266.3275530785322,2.94951169192791,-0.03958120942115784
2257,258.22102818638086,1.4232248961925507,0.16763806343078613
2258,617.6375512480736,17.281302116811275,0.0651925802230835
2259,353.625782944262,0.4287226852029562,0.16647391021251678
2260,420.6954999268055,0.9128411430865526,-0.030267983675003052
2261,309.93759375810623,2.7411326058208942,0.1234002411365509
2262,334.77515655755997,0.7751427460461855,0.11874362826347351
2263,337.1737032979727,4.553726594895124,0.03725290298461914
2264,200.45204435288906,1.1258223112672567,0.04190951585769653
2265,238.9525017440319,0.40865024784579873,0.23865140974521637
2266,589.3819907307625,0.3477711696177721,0.23632310330867767
2267,291.7655259370804,15.256010975688696,-0.09546056389808655
2268,256.3017638847232,0.8039434859529138,-0.2654269337654114
2269,366.63327246904373,0.6923900879919529,-0.130385160446167
2270,585.2245786935091,5.197502251714468,0.2444721758365631
2271,285.3346563279629,0.9517753552645445,0.09313225746154785
2272,349.1193241998553,0.4723723093047738,0.28870999813079834
2273,510.0038680136204,13.241715960204601,0.20489096641540527
2274,267.829058945179,1.2491046227514744,0.07916241884231567
2275,213.08052279800177,0.8070896603167057,0.11874362826347351
2276,319.25984241068363,3.616902681067586,-0.04423782229423523
2277,221.95474725216627,0.4825041741132736,0.13504177331924438
2278,264.330290004611,0.3238573088310659,0.6845220923423767
2279,455.28982143104076,1.110828465782106,-0.053551048040390015
2280,720.0276599377394,17.652584418654442,-0.010477378964424133
2281,664.1327297091484,3.648049747571349,0.006984919309616089
2282,640.3351406157017,30.73429498076439,0.046566128730773926
2283,586.4645625054836,10.218185417354107,0.21886080503463745
2284,565.443254083395,16.56284135580063,0.11641532182693481
2285,439.0665418356657,7.051452666521072,0.03958120942115784
2286,604.4141773581505,1.3334183860570192,0.06170012056827545
2287,736.9272350221872,12.209187220782042,-0.05587935447692871
2288,422.1349957585335,28.8628134354949,0.1885928213596344
2289,269.69675333052874,0.5877433884888887,-0.28172507882118225
2290,573.9217388778925,4.3763564601540565,0.130385160446167
2291,729.116691365838,25.326314486563206,-0.023283064365386963
2292,262.184482909739,0.20493041584268212,-0.009313225746154785
2293,464.8643732070923,3.888700533658266,-0.0651925802230835
2294,751.7539435774088,24.154576774686575,0.1280568540096283
2295,698.5043888986111,23.005156859755516,0.07217749953269958
2296,211.56938341259956,1.3946069329977036,0.027939677238464355
2297,314.6525895744562,0.2564334385097027,-0.03958120942115784
2298,367.9226975142956,1.0137105821631849,-0.13504177331924438
2299,355.1495644003153,1.7118233162909746,0.05005858838558197
2300,561.4343019723892,8.243042428046465,0.10710209608078003
2301,680.4298097789288,16.962203100323677,0.07101334631443024
2302,649.5386084318161,8.877890545874834,0.05122274160385132
2303,613.6581892222166,1.9957760609686375,-0.006984919309616089
2304,532.2967022359371,6.174249865114689,0.20023435354232788
2305,608.312190413475,0.6812138380482793,-0.14086253941059113
2306,618.9986354708672,10.7010038793087,0.11408701539039612
2307,291.16793463379145,11.806886985898018,0.059371814131736755
2308,658.7029722034931,8.69556986913085,-0.0628642737865448
2309,391.9056650325656,0.5437470078468323,-0.9383074939250946
2310,586.3114393502474,4.900421962141991,-0.11641532182693481
2311,548.1295828595757,21.74925883859396,-0.08847564458847046
2312,223.65733958780766,1.1895685084164143,-0.1257285475730896
2313,250.72186351567507,0.8881290275603533,-0.16880221664905548
2314,272.5449670255184,2.1986216865479946,0.07916241884231567
2315,219.04381707310677,0.22270623315125704,0.19150320440530777
2316,745.2340288460255,6.679034247994423,0.013969838619232178
2317,646.2626116871834,20.048463836312294,0.046566128730773926
2318,316.6145926117897,3.902056846767664,0.23283064365386963
2319,320.11700040847063,2.0138537250459194,0.20489096641540527
2320,398.6091093495488,0.13684394396841526,-0.4889443516731262
2321,548.5431659966707,10.065869517624378,0.01862645149230957
2322,214.2877393141389,3.4666484966874123,0.20954757928848267
2323,302.0849138274789,0.24615512881428003,-0.19150320440530777
2324,370.4854562431574,1.4360665660351515,0.060535967350006104
2325,227.39790758118033,0.16512502077966928,-0.08149072527885437
2326,227.46761594712734,0.1027731210924685,0.35390257835388184
2327,178.54729659855366,0.21333520114421844,-0.3259629011154175
2328,239.57556009292603,0.19751827651634812,0.1280568540096283
2329,366.5771028995514,0.6123008411377668,-0.1280568540096283
2330,659.7780306786299,16.641317691653967,-0.03259629011154175
2331,359.0276220291853,0.4589608530513942,0.07916241884231567
2332,498.563485711813,3.8852332308888435,-0.07916241884231567
2333,510.8632916882634,0.2418785272166133,-0.4598405212163925
2334,309.81428257375956,1.3328058868646622,-0.08381903171539307
2335,256.10517639666796,0.21010581590235233,-0.10710209608078003
2336,304.38117802143097,2.5069568250328302,0.053551048040390015
2337,293.2828011959791,0.18087734282016754,0.006984919309616089
2338,438.28420762717724,0.4520974028855562,0.0628642737865448
2339,532.7198489010334,5.186878025531769,-0.24214386940002441
2340,345.3165672197938,0.11402372783049941,0.16123522073030472
2341,376.725289106369,8.613186992704868,-0.1932494342327118
2342,396.4404208958149,0.9694132562726736,-0.1955777406692505
2343,383.07590195536613,0.9798206258565187,-0.05587935447692871
2344,385.92562241852283,0.28116913698613644,-0.0005820766091346741
2345,557.6449304223061,0.753705745562911,0.08149072527885437
2346,589.5140930563211,5.862262133508921,0.4284083843231201
2347,345.50840374082327,10.382215961813927,0.020954757928848267
2348,234.79513888061047,2.28206592425704,-0.14901161193847656
2349,337.8453640937805,0.5440899413079023,-0.29336661100387573
2350,383.7663444802165,0.16436528973281384,0.11990778148174286
2351,528.3802129030228,1.0313900578767061,0.1257285475730896
2352,497.3629401624203,5.6946306973695755,-0.1234002411365509
2353,474.093401864171,2.901442665606737,0.08381903171539307
2354,453.46290865540504,2.551890628412366,-0.1234002411365509
2355,306.9161987453699,0.5271620359271765,0.20489096641540527
2356,345.3633460998535,4.601525820791721,-0.5587935447692871
2357,370.7981234639883,6.395068917423487,-0.3259629011154175
2358,489.8051326870918,5.504762347787619,-0.004656612873077393
2359,460.0422569066286,5.217466250061989,0.060535967350006104
2360,393.0861802995205,0.2612708890810609,-0.05296897143125534
2361,220.67066914588213,0.3626116858795285,-0.1909211277961731
2362,570.4760709106922,5.8297585137188435,0.3073364496231079
2363,600.4982246309519,15.2155075147748,-0.046566128730773926
2364,417.86027786135674,0.4327192585915327,0.4377216100692749
2365,394.39628583192825,14.064680732786655,0.22351741790771484
2366,362.1390905082226,7.243493311107159,-0.006984919309616089
2367,264.33266244083643,0.3096046857535839,-0.09487848728895187
2368,249.81996427476406,0.4498812770470977,0.20023435354232788
2369,445.1664047688246,8.463982217013836,-0.1885928213596344
2370,406.01030972599983,0.6821078397333622,-0.1816079020500183
2371,647.4149044752121,5.828984573483467,0.28172507882118225
2372,520.079218685627,14.846268083900213,0.020954757928848267
2373,203.41091277450323,0.38448502216488123,-0.27706846594810486
2374,204.39779487997293,0.08194136386737227,-0.1327134668827057
2375,328.73648412525654,0.31102940207347274,-0.10710209608078003
2376,284.5597937479615,0.3649558648467064,-0.20314473658800125
